frame,behavior,behavior_label
31761,1,walking
31762,1,walking
31763,1,walking
31764,1,walking
31765,1,walking
31766,1,walking
31767,1,walking
31768,1,walking
31769,1,walking
31770,1,walking
31771,1,walking
31772,1,walking
31773,1,walking
31774,1,walking
31775,1,walking
31776,1,walking
31777,1,walking
31778,1,walking
31779,1,walking
31780,1,walking
31781,1,walking
31782,1,walking
31783,1,walking
31784,1,walking
31785,1,walking
31786,1,walking
31787,1,walking
31788,1,walking
31789,1,walking
31790,1,walking
31791,1,walking
31792,1,walking
31793,1,walking
31794,1,walking
31795,1,walking
31796,1,walking
31797,1,walking
31798,1,walking
31799,1,walking
31800,1,walking
31801,1,walking
31802,1,walking
31803,1,walking
31804,1,walking
31805,1,walking
31806,1,walking
31807,1,walking
31808,1,walking
31809,1,walking
31810,1,walking
31811,1,walking
31812,1,walking
31813,1,walking
31814,1,walking
31815,1,walking
31816,1,walking
31817,1,walking
31818,1,walking
31819,1,walking
31820,1,walking
31821,1,walking
31822,1,walking
31823,1,walking
31824,1,walking
31825,1,walking
31826,1,walking
31827,1,walking
31828,1,walking
31829,1,walking
31830,1,walking
31831,1,walking
31832,1,walking
31833,1,walking
31834,1,walking
31835,1,walking
31836,1,walking
31837,1,walking
31838,1,walking
31839,1,walking
31840,1,walking
31841,1,walking
31842,1,walking
31843,1,walking
31844,1,walking
31845,1,walking
31846,1,walking
31847,1,walking
31848,1,walking
31849,1,walking
31850,1,walking
31851,1,walking
31852,1,walking
31853,1,walking
31854,1,walking
31855,1,walking
31856,1,walking
31857,1,walking
31858,1,walking
31859,1,walking
31860,1,walking
31861,3,grooming
31862,3,grooming
31863,3,grooming
31864,3,grooming
31865,3,grooming
31866,3,grooming
31867,3,grooming
31868,3,grooming
31869,3,grooming
31870,3,grooming
31871,3,grooming
31872,3,grooming
31873,3,grooming
31874,3,grooming
31875,3,grooming
31876,3,grooming
31877,3,grooming
31878,3,grooming
31879,1,walking
31880,1,walking
31881,1,walking
31882,1,walking
31883,1,walking
31884,1,walking
31885,1,walking
31886,1,walking
31887,1,walking
31888,1,walking
31889,1,walking
31890,1,walking
31891,1,walking
31892,1,walking
31893,1,walking
31894,1,walking
31895,1,walking
31896,1,walking
31897,1,walking
31898,1,walking
31899,1,walking
31900,1,walking
31901,1,walking
31902,1,walking
31903,1,walking
31904,1,walking
31905,1,walking
31906,1,walking
31907,1,walking
31908,1,walking
31909,1,walking
31910,1,walking
31911,1,walking
31912,1,walking
31913,1,walking
31914,1,walking
31915,3,grooming
31916,3,grooming
31917,3,grooming
31918,3,grooming
31919,3,grooming
31920,3,grooming
31921,3,grooming
31922,3,grooming
31923,3,grooming
31924,3,grooming
31925,3,grooming
31926,3,grooming
31927,3,grooming
31928,3,grooming
31929,3,grooming
31930,3,grooming
31931,3,grooming
31932,3,grooming
31933,3,grooming
31934,3,grooming
31935,3,grooming
31936,3,grooming
31937,3,grooming
31938,3,grooming
31939,3,grooming
31940,3,grooming
31941,3,grooming
31942,3,grooming
31943,3,grooming
31944,3,grooming
31945,3,grooming
31946,3,grooming
31947,3,grooming
31948,3,grooming
31949,3,grooming
31950,3,grooming
31951,3,grooming
31952,3,grooming
31953,3,grooming
31954,3,grooming
31955,3,grooming
31956,3,grooming
31957,3,grooming
31958,3,grooming
31959,3,grooming
31960,3,grooming
31961,3,grooming
31962,3,grooming
31963,3,grooming
31964,3,grooming
31965,3,grooming
31966,3,grooming
31967,3,grooming
31968,3,grooming
31969,3,grooming
31970,3,grooming
31971,3,grooming
31972,3,grooming
31973,3,grooming
31974,3,grooming
31975,3,grooming
31976,3,grooming
31977,3,grooming
31978,3,grooming
31979,3,grooming
31980,3,grooming
31981,3,grooming
31982,3,grooming
31983,3,grooming
31984,3,grooming
31985,3,grooming
31986,3,grooming
31987,3,grooming
31988,3,grooming
31989,3,grooming
31990,3,grooming
31991,3,grooming
31992,3,grooming
31993,3,grooming
31994,3,grooming
31995,3,grooming
31996,3,grooming
31997,3,grooming
31998,3,grooming
31999,3,grooming
32000,3,grooming
32001,3,grooming
32002,3,grooming
32003,3,grooming
32004,3,grooming
32005,3,grooming
32006,3,grooming
32007,3,grooming
32008,3,grooming
32009,3,grooming
32010,3,grooming
32011,3,grooming
32012,3,grooming
32013,3,grooming
32014,3,grooming
32015,3,grooming
32016,3,grooming
32017,3,grooming
32018,3,grooming
32019,3,grooming
32020,3,grooming
32021,3,grooming
32022,3,grooming
32023,3,grooming
32024,3,grooming
32025,3,grooming
32026,3,grooming
32027,3,grooming
32028,3,grooming
32029,3,grooming
32030,3,grooming
32031,3,grooming
32032,3,grooming
32033,3,grooming
32034,3,grooming
32035,3,grooming
32036,3,grooming
32037,3,grooming
32038,3,grooming
32039,3,grooming
32040,3,grooming
32041,3,grooming
32042,3,grooming
32043,3,grooming
32044,3,grooming
32045,3,grooming
32046,3,grooming
32047,3,grooming
32048,3,grooming
32049,3,grooming
32050,3,grooming
32051,3,grooming
32052,3,grooming
32053,3,grooming
32054,3,grooming
32055,3,grooming
32056,3,grooming
32057,3,grooming
32058,3,grooming
32059,3,grooming
32060,3,grooming
32061,3,grooming
32062,3,grooming
32063,3,grooming
32064,3,grooming
32065,3,grooming
32066,3,grooming
32067,3,grooming
32068,3,grooming
32069,3,grooming
32070,3,grooming
32071,3,grooming
32072,3,grooming
32073,3,grooming
32074,3,grooming
32075,3,grooming
32076,3,grooming
32077,3,grooming
32078,3,grooming
32079,3,grooming
32080,3,grooming
32081,3,grooming
32082,3,grooming
32083,3,grooming
32084,3,grooming
32085,3,grooming
32086,3,grooming
32087,3,grooming
32088,3,grooming
32089,3,grooming
32090,3,grooming
32091,3,grooming
32092,3,grooming
32093,3,grooming
32094,3,grooming
32095,3,grooming
32096,3,grooming
32097,3,grooming
32098,3,grooming
32099,3,grooming
32100,3,grooming
32101,3,grooming
32102,3,grooming
32103,3,grooming
32104,3,grooming
32105,3,grooming
32106,3,grooming
32107,3,grooming
32108,3,grooming
32109,3,grooming
32110,3,grooming
32111,3,grooming
32112,3,grooming
32113,3,grooming
32114,3,grooming
32115,3,grooming
32116,3,grooming
32117,3,grooming
32118,3,grooming
32119,3,grooming
32120,3,grooming
32121,3,grooming
32122,3,grooming
32123,3,grooming
32124,3,grooming
32125,3,grooming
32126,3,grooming
32127,3,grooming
32128,3,grooming
32129,3,grooming
32130,3,grooming
32131,3,grooming
32132,3,grooming
32133,3,grooming
32134,3,grooming
32135,3,grooming
32136,3,grooming
32137,3,grooming
32138,3,grooming
32139,3,grooming
32140,3,grooming
32141,3,grooming
32142,3,grooming
32143,3,grooming
32144,3,grooming
32145,3,grooming
32146,3,grooming
32147,3,grooming
32148,3,grooming
32149,3,grooming
32150,3,grooming
32151,3,grooming
32152,3,grooming
32153,3,grooming
32154,3,grooming
32155,3,grooming
32156,3,grooming
32157,3,grooming
32158,3,grooming
32159,3,grooming
32160,3,grooming
32161,3,grooming
32162,3,grooming
32163,3,grooming
32164,3,grooming
32165,3,grooming
32166,3,grooming
32167,3,grooming
32168,3,grooming
32169,3,grooming
32170,3,grooming
32171,3,grooming
32172,3,grooming
32173,3,grooming
32174,3,grooming
32175,3,grooming
32176,3,grooming
32177,3,grooming
32178,3,grooming
32179,3,grooming
32180,3,grooming
32181,3,grooming
32182,3,grooming
32183,3,grooming
32184,3,grooming
32185,3,grooming
32186,3,grooming
32187,3,grooming
32188,3,grooming
32189,3,grooming
32190,3,grooming
32191,3,grooming
32192,3,grooming
32193,3,grooming
32194,3,grooming
32195,3,grooming
32196,3,grooming
32197,3,grooming
32198,3,grooming
32199,3,grooming
32200,3,grooming
32201,3,grooming
32202,3,grooming
32203,3,grooming
32204,3,grooming
32205,3,grooming
32206,3,grooming
32207,3,grooming
32208,3,grooming
32209,3,grooming
32210,3,grooming
32211,3,grooming
32212,3,grooming
32213,3,grooming
32214,3,grooming
32215,3,grooming
32216,3,grooming
32217,3,grooming
32218,3,grooming
32219,3,grooming
32220,3,grooming
32221,3,grooming
32222,3,grooming
32223,3,grooming
32224,3,grooming
32225,3,grooming
32226,3,grooming
32227,3,grooming
32228,3,grooming
32229,3,grooming
32230,3,grooming
32231,3,grooming
32232,3,grooming
32233,3,grooming
32234,3,grooming
32235,3,grooming
32236,3,grooming
32237,3,grooming
32238,3,grooming
32239,3,grooming
32240,3,grooming
32241,3,grooming
32242,3,grooming
32243,3,grooming
32244,3,grooming
32245,3,grooming
32246,3,grooming
32247,3,grooming
32248,3,grooming
32249,3,grooming
32250,3,grooming
32251,3,grooming
32252,3,grooming
32253,3,grooming
32254,3,grooming
32255,3,grooming
32256,3,grooming
32257,3,grooming
32258,3,grooming
32259,3,grooming
32260,3,grooming
32261,3,grooming
32262,3,grooming
32263,3,grooming
32264,3,grooming
32265,3,grooming
32266,3,grooming
32267,3,grooming
32268,3,grooming
32269,1,walking
32270,1,walking
32271,1,walking
32272,1,walking
32273,1,walking
32274,1,walking
32275,1,walking
32276,1,walking
32277,1,walking
32278,1,walking
32279,1,walking
32280,1,walking
32281,1,walking
32282,1,walking
32283,1,walking
32284,1,walking
32285,1,walking
32286,1,walking
32287,1,walking
32288,1,walking
32289,1,walking
32290,1,walking
32291,1,walking
32292,1,walking
32293,1,walking
32294,1,walking
32295,1,walking
32296,1,walking
32297,1,walking
32298,1,walking
32299,1,walking
32300,1,walking
32301,1,walking
32302,1,walking
32303,1,walking
32304,1,walking
32305,1,walking
32306,1,walking
32307,1,walking
32308,1,walking
32309,1,walking
32310,1,walking
32311,1,walking
32312,1,walking
32313,1,walking
32314,1,walking
32315,1,walking
32316,1,walking
32317,3,grooming
32318,3,grooming
32319,3,grooming
32320,3,grooming
32321,3,grooming
32322,3,grooming
32323,3,grooming
32324,3,grooming
32325,3,grooming
32326,3,grooming
32327,3,grooming
32328,3,grooming
32329,3,grooming
32330,3,grooming
32331,3,grooming
32332,3,grooming
32333,3,grooming
32334,3,grooming
32335,3,grooming
32336,3,grooming
32337,3,grooming
32338,3,grooming
32339,3,grooming
32340,3,grooming
32341,3,grooming
32342,3,grooming
32343,3,grooming
32344,3,grooming
32345,3,grooming
32346,3,grooming
32347,3,grooming
32348,3,grooming
32349,3,grooming
32350,3,grooming
32351,3,grooming
32352,3,grooming
32353,3,grooming
32354,3,grooming
32355,3,grooming
32356,3,grooming
32357,3,grooming
32358,3,grooming
32359,3,grooming
32360,3,grooming
32361,3,grooming
32362,3,grooming
32363,3,grooming
32364,3,grooming
32365,3,grooming
32366,3,grooming
32367,3,grooming
32368,3,grooming
32369,3,grooming
32370,3,grooming
32371,3,grooming
32372,3,grooming
32373,3,grooming
32374,3,grooming
32375,3,grooming
32376,3,grooming
32377,3,grooming
32378,3,grooming
32379,3,grooming
32380,3,grooming
32381,3,grooming
32382,3,grooming
32383,3,grooming
32384,3,grooming
32385,3,grooming
32386,3,grooming
32387,3,grooming
32388,3,grooming
32389,3,grooming
32390,3,grooming
32391,3,grooming
32392,3,grooming
32393,3,grooming
32394,3,grooming
32395,3,grooming
32396,3,grooming
32397,3,grooming
32398,3,grooming
32399,3,grooming
32400,3,grooming
32401,3,grooming
32402,3,grooming
32403,3,grooming
32404,3,grooming
32405,3,grooming
32406,3,grooming
32407,3,grooming
32408,3,grooming
32409,3,grooming
32410,3,grooming
32411,3,grooming
32412,3,grooming
32413,3,grooming
32414,3,grooming
32415,3,grooming
32416,3,grooming
32417,3,grooming
32418,3,grooming
32419,3,grooming
32420,3,grooming
32421,3,grooming
32422,3,grooming
32423,3,grooming
32424,3,grooming
32425,3,grooming
32426,3,grooming
32427,3,grooming
32428,3,grooming
32429,3,grooming
32430,3,grooming
32431,3,grooming
32432,3,grooming
32433,3,grooming
32434,3,grooming
32435,3,grooming
32436,3,grooming
32437,3,grooming
32438,3,grooming
32439,3,grooming
32440,3,grooming
32441,3,grooming
32442,3,grooming
32443,3,grooming
32444,3,grooming
32445,3,grooming
32446,3,grooming
32447,3,grooming
32448,3,grooming
32449,3,grooming
32450,3,grooming
32451,3,grooming
32452,3,grooming
32453,3,grooming
32454,3,grooming
32455,3,grooming
32456,3,grooming
32457,3,grooming
32458,3,grooming
32459,3,grooming
32460,3,grooming
32461,1,walking
32462,1,walking
32463,1,walking
32464,1,walking
32465,1,walking
32466,1,walking
32467,1,walking
32468,1,walking
32469,1,walking
32470,1,walking
32471,1,walking
32472,1,walking
32473,1,walking
32474,1,walking
32475,1,walking
32476,1,walking
32477,1,walking
32478,1,walking
32479,1,walking
32480,1,walking
32481,1,walking
32482,1,walking
32483,1,walking
32484,1,walking
32485,1,walking
32486,1,walking
32487,1,walking
32488,1,walking
32489,1,walking
32490,1,walking
32491,1,walking
32492,1,walking
32493,1,walking
32494,1,walking
32495,1,walking
32496,1,walking
32497,1,walking
32498,1,walking
32499,1,walking
32500,1,walking
32501,1,walking
32502,1,walking
32503,1,walking
32504,1,walking
32505,1,walking
32506,1,walking
32507,1,walking
32508,1,walking
32509,1,walking
32510,1,walking
32511,1,walking
32512,1,walking
32513,1,walking
32514,1,walking
32515,1,walking
32516,1,walking
32517,1,walking
32518,1,walking
32519,1,walking
32520,1,walking
32521,1,walking
32522,1,walking
32523,1,walking
32524,1,walking
32525,1,walking
32526,1,walking
32527,1,walking
32528,1,walking
32529,1,walking
32530,1,walking
32531,1,walking
32532,1,walking
32533,1,walking
32534,1,walking
32535,1,walking
32536,1,walking
32537,1,walking
32538,1,walking
32539,1,walking
32540,1,walking
32541,1,walking
32542,1,walking
32543,1,walking
32544,1,walking
32545,1,walking
32546,1,walking
32547,1,walking
32548,1,walking
32549,1,walking
32550,1,walking
32551,2,rearing
32552,2,rearing
32553,2,rearing
32554,2,rearing
32555,2,rearing
32556,2,rearing
32557,2,rearing
32558,2,rearing
32559,2,rearing
32560,2,rearing
32561,2,rearing
32562,2,rearing
32563,2,rearing
32564,2,rearing
32565,2,rearing
32566,2,rearing
32567,2,rearing
32568,2,rearing
32569,2,rearing
32570,2,rearing
32571,2,rearing
32572,2,rearing
32573,2,rearing
32574,2,rearing
32575,3,grooming
32576,3,grooming
32577,3,grooming
32578,3,grooming
32579,3,grooming
32580,3,grooming
32581,3,grooming
32582,3,grooming
32583,3,grooming
32584,3,grooming
32585,3,grooming
32586,3,grooming
32587,3,grooming
32588,3,grooming
32589,3,grooming
32590,3,grooming
32591,3,grooming
32592,3,grooming
32593,3,grooming
32594,3,grooming
32595,3,grooming
32596,3,grooming
32597,3,grooming
32598,3,grooming
32599,3,grooming
32600,3,grooming
32601,3,grooming
32602,3,grooming
32603,3,grooming
32604,3,grooming
32605,3,grooming
32606,3,grooming
32607,3,grooming
32608,3,grooming
32609,3,grooming
32610,3,grooming
32611,3,grooming
32612,3,grooming
32613,3,grooming
32614,3,grooming
32615,3,grooming
32616,3,grooming
32617,3,grooming
32618,3,grooming
32619,3,grooming
32620,3,grooming
32621,3,grooming
32622,3,grooming
32623,3,grooming
32624,3,grooming
32625,3,grooming
32626,3,grooming
32627,3,grooming
32628,3,grooming
32629,5,licking hindpaw R
32630,5,licking hindpaw R
32631,5,licking hindpaw R
32632,5,licking hindpaw R
32633,5,licking hindpaw R
32634,5,licking hindpaw R
32635,5,licking hindpaw R
32636,5,licking hindpaw R
32637,5,licking hindpaw R
32638,5,licking hindpaw R
32639,5,licking hindpaw R
32640,5,licking hindpaw R
32641,3,grooming
32642,3,grooming
32643,3,grooming
32644,3,grooming
32645,3,grooming
32646,3,grooming
32647,3,grooming
32648,3,grooming
32649,3,grooming
32650,3,grooming
32651,3,grooming
32652,3,grooming
32653,3,grooming
32654,3,grooming
32655,3,grooming
32656,3,grooming
32657,3,grooming
32658,3,grooming
32659,3,grooming
32660,3,grooming
32661,3,grooming
32662,3,grooming
32663,3,grooming
32664,3,grooming
32665,3,grooming
32666,3,grooming
32667,3,grooming
32668,3,grooming
32669,3,grooming
32670,3,grooming
32671,3,grooming
32672,3,grooming
32673,3,grooming
32674,3,grooming
32675,3,grooming
32676,3,grooming
32677,1,walking
32678,1,walking
32679,1,walking
32680,1,walking
32681,1,walking
32682,1,walking
32683,1,walking
32684,1,walking
32685,1,walking
32686,1,walking
32687,1,walking
32688,1,walking
32689,2,rearing
32690,2,rearing
32691,2,rearing
32692,2,rearing
32693,2,rearing
32694,2,rearing
32695,2,rearing
32696,2,rearing
32697,2,rearing
32698,2,rearing
32699,2,rearing
32700,2,rearing
32701,2,rearing
32702,2,rearing
32703,2,rearing
32704,2,rearing
32705,2,rearing
32706,2,rearing
32707,2,rearing
32708,2,rearing
32709,2,rearing
32710,2,rearing
32711,2,rearing
32712,2,rearing
32713,2,rearing
32714,2,rearing
32715,2,rearing
32716,2,rearing
32717,2,rearing
32718,2,rearing
32719,2,rearing
32720,2,rearing
32721,2,rearing
32722,2,rearing
32723,2,rearing
32724,2,rearing
32725,2,rearing
32726,2,rearing
32727,2,rearing
32728,2,rearing
32729,2,rearing
32730,2,rearing
32731,2,rearing
32732,2,rearing
32733,2,rearing
32734,2,rearing
32735,2,rearing
32736,2,rearing
32737,2,rearing
32738,2,rearing
32739,2,rearing
32740,2,rearing
32741,2,rearing
32742,2,rearing
32743,2,rearing
32744,2,rearing
32745,2,rearing
32746,2,rearing
32747,2,rearing
32748,2,rearing
32749,2,rearing
32750,2,rearing
32751,2,rearing
32752,2,rearing
32753,2,rearing
32754,2,rearing
32755,2,rearing
32756,2,rearing
32757,2,rearing
32758,2,rearing
32759,2,rearing
32760,2,rearing
32761,2,rearing
32762,2,rearing
32763,2,rearing
32764,2,rearing
32765,2,rearing
32766,2,rearing
32767,2,rearing
32768,2,rearing
32769,2,rearing
32770,2,rearing
32771,2,rearing
32772,2,rearing
32773,2,rearing
32774,2,rearing
32775,2,rearing
32776,2,rearing
32777,2,rearing
32778,2,rearing
32779,1,walking
32780,1,walking
32781,1,walking
32782,1,walking
32783,1,walking
32784,1,walking
32785,1,walking
32786,1,walking
32787,1,walking
32788,1,walking
32789,1,walking
32790,1,walking
32791,1,walking
32792,1,walking
32793,1,walking
32794,1,walking
32795,1,walking
32796,1,walking
32797,1,walking
32798,1,walking
32799,1,walking
32800,1,walking
32801,1,walking
32802,1,walking
32803,1,walking
32804,1,walking
32805,1,walking
32806,1,walking
32807,1,walking
32808,1,walking
32809,1,walking
32810,1,walking
32811,1,walking
32812,1,walking
32813,1,walking
32814,1,walking
32815,1,walking
32816,1,walking
32817,1,walking
32818,1,walking
32819,1,walking
32820,1,walking
32821,1,walking
32822,1,walking
32823,1,walking
32824,1,walking
32825,1,walking
32826,1,walking
32827,1,walking
32828,1,walking
32829,1,walking
32830,1,walking
32831,1,walking
32832,1,walking
32833,1,walking
32834,1,walking
32835,1,walking
32836,1,walking
32837,1,walking
32838,1,walking
32839,1,walking
32840,1,walking
32841,1,walking
32842,1,walking
32843,1,walking
32844,1,walking
32845,1,walking
32846,1,walking
32847,1,walking
32848,1,walking
32849,1,walking
32850,1,walking
32851,1,walking
32852,1,walking
32853,1,walking
32854,1,walking
32855,1,walking
32856,1,walking
32857,1,walking
32858,1,walking
32859,1,walking
32860,1,walking
32861,1,walking
32862,1,walking
32863,1,walking
32864,1,walking
32865,1,walking
32866,1,walking
32867,1,walking
32868,1,walking
32869,1,walking
32870,1,walking
32871,1,walking
32872,1,walking
32873,1,walking
32874,1,walking
32875,1,walking
32876,1,walking
32877,1,walking
32878,1,walking
32879,1,walking
32880,1,walking
32881,1,walking
32882,1,walking
32883,1,walking
32884,1,walking
32885,1,walking
32886,1,walking
32887,3,grooming
32888,3,grooming
32889,3,grooming
32890,3,grooming
32891,3,grooming
32892,3,grooming
32893,3,grooming
32894,3,grooming
32895,3,grooming
32896,3,grooming
32897,3,grooming
32898,3,grooming
32899,3,grooming
32900,3,grooming
32901,3,grooming
32902,3,grooming
32903,3,grooming
32904,3,grooming
32905,3,grooming
32906,3,grooming
32907,3,grooming
32908,3,grooming
32909,3,grooming
32910,3,grooming
32911,1,walking
32912,1,walking
32913,1,walking
32914,1,walking
32915,1,walking
32916,1,walking
32917,1,walking
32918,1,walking
32919,1,walking
32920,1,walking
32921,1,walking
32922,1,walking
32923,1,walking
32924,1,walking
32925,1,walking
32926,1,walking
32927,1,walking
32928,1,walking
32929,1,walking
32930,1,walking
32931,1,walking
32932,1,walking
32933,1,walking
32934,1,walking
32935,1,walking
32936,1,walking
32937,1,walking
32938,1,walking
32939,1,walking
32940,1,walking
32941,1,walking
32942,1,walking
32943,1,walking
32944,1,walking
32945,1,walking
32946,1,walking
32947,1,walking
32948,1,walking
32949,1,walking
32950,1,walking
32951,1,walking
32952,1,walking
32953,1,walking
32954,1,walking
32955,1,walking
32956,1,walking
32957,1,walking
32958,1,walking
32959,2,rearing
32960,2,rearing
32961,2,rearing
32962,2,rearing
32963,2,rearing
32964,2,rearing
32965,2,rearing
32966,2,rearing
32967,2,rearing
32968,2,rearing
32969,2,rearing
32970,2,rearing
32971,2,rearing
32972,2,rearing
32973,2,rearing
32974,2,rearing
32975,2,rearing
32976,2,rearing
32977,2,rearing
32978,2,rearing
32979,2,rearing
32980,2,rearing
32981,2,rearing
32982,2,rearing
32983,2,rearing
32984,2,rearing
32985,2,rearing
32986,2,rearing
32987,2,rearing
32988,2,rearing
32989,2,rearing
32990,2,rearing
32991,2,rearing
32992,2,rearing
32993,2,rearing
32994,2,rearing
32995,2,rearing
32996,2,rearing
32997,2,rearing
32998,2,rearing
32999,2,rearing
33000,2,rearing
33001,2,rearing
33002,2,rearing
33003,2,rearing
33004,2,rearing
33005,2,rearing
33006,2,rearing
33007,2,rearing
33008,2,rearing
33009,2,rearing
33010,2,rearing
33011,2,rearing
33012,2,rearing
33013,2,rearing
33014,2,rearing
33015,2,rearing
33016,2,rearing
33017,2,rearing
33018,2,rearing
33019,2,rearing
33020,2,rearing
33021,2,rearing
33022,2,rearing
33023,2,rearing
33024,2,rearing
33025,2,rearing
33026,2,rearing
33027,2,rearing
33028,2,rearing
33029,2,rearing
33030,2,rearing
33031,2,rearing
33032,2,rearing
33033,2,rearing
33034,2,rearing
33035,2,rearing
33036,2,rearing
33037,2,rearing
33038,2,rearing
33039,2,rearing
33040,2,rearing
33041,2,rearing
33042,2,rearing
33043,1,walking
33044,1,walking
33045,1,walking
33046,1,walking
33047,1,walking
33048,1,walking
33049,1,walking
33050,1,walking
33051,1,walking
33052,1,walking
33053,1,walking
33054,1,walking
33055,1,walking
33056,1,walking
33057,1,walking
33058,1,walking
33059,1,walking
33060,1,walking
33061,1,walking
33062,1,walking
33063,1,walking
33064,1,walking
33065,1,walking
33066,1,walking
33067,1,walking
33068,1,walking
33069,1,walking
33070,1,walking
33071,1,walking
33072,1,walking
33073,1,walking
33074,1,walking
33075,1,walking
33076,1,walking
33077,1,walking
33078,1,walking
33079,1,walking
33080,1,walking
33081,1,walking
33082,1,walking
33083,1,walking
33084,1,walking
33085,0,still
33086,0,still
33087,0,still
33088,0,still
33089,0,still
33090,0,still
33091,0,still
33092,0,still
33093,0,still
33094,0,still
33095,0,still
33096,0,still
33097,1,walking
33098,1,walking
33099,1,walking
33100,1,walking
33101,1,walking
33102,1,walking
33103,1,walking
33104,1,walking
33105,1,walking
33106,1,walking
33107,1,walking
33108,1,walking
33109,1,walking
33110,1,walking
33111,1,walking
33112,1,walking
33113,1,walking
33114,1,walking
33115,1,walking
33116,1,walking
33117,1,walking
33118,1,walking
33119,1,walking
33120,1,walking
33121,1,walking
33122,1,walking
33123,1,walking
33124,1,walking
33125,1,walking
33126,1,walking
33127,1,walking
33128,1,walking
33129,1,walking
33130,1,walking
33131,1,walking
33132,1,walking
33133,1,walking
33134,1,walking
33135,1,walking
33136,1,walking
33137,1,walking
33138,1,walking
33139,1,walking
33140,1,walking
33141,1,walking
33142,1,walking
33143,1,walking
33144,1,walking
33145,1,walking
33146,1,walking
33147,1,walking
33148,1,walking
33149,1,walking
33150,1,walking
33151,1,walking
33152,1,walking
33153,1,walking
33154,1,walking
33155,1,walking
33156,1,walking
33157,2,rearing
33158,2,rearing
33159,2,rearing
33160,2,rearing
33161,2,rearing
33162,2,rearing
33163,2,rearing
33164,2,rearing
33165,2,rearing
33166,2,rearing
33167,2,rearing
33168,2,rearing
33169,2,rearing
33170,2,rearing
33171,2,rearing
33172,2,rearing
33173,2,rearing
33174,2,rearing
33175,2,rearing
33176,2,rearing
33177,2,rearing
33178,2,rearing
33179,2,rearing
33180,2,rearing
33181,2,rearing
33182,2,rearing
33183,2,rearing
33184,2,rearing
33185,2,rearing
33186,2,rearing
33187,2,rearing
33188,2,rearing
33189,2,rearing
33190,2,rearing
33191,2,rearing
33192,2,rearing
33193,0,still
33194,0,still
33195,0,still
33196,0,still
33197,0,still
33198,0,still
33199,0,still
33200,0,still
33201,0,still
33202,0,still
33203,0,still
33204,0,still
33205,0,still
33206,0,still
33207,0,still
33208,0,still
33209,0,still
33210,0,still
33211,2,rearing
33212,2,rearing
33213,2,rearing
33214,2,rearing
33215,2,rearing
33216,2,rearing
33217,2,rearing
33218,2,rearing
33219,2,rearing
33220,2,rearing
33221,2,rearing
33222,2,rearing
33223,2,rearing
33224,2,rearing
33225,2,rearing
33226,2,rearing
33227,2,rearing
33228,2,rearing
33229,2,rearing
33230,2,rearing
33231,2,rearing
33232,2,rearing
33233,2,rearing
33234,2,rearing
33235,2,rearing
33236,2,rearing
33237,2,rearing
33238,2,rearing
33239,2,rearing
33240,2,rearing
33241,2,rearing
33242,2,rearing
33243,2,rearing
33244,2,rearing
33245,2,rearing
33246,2,rearing
33247,2,rearing
33248,2,rearing
33249,2,rearing
33250,2,rearing
33251,2,rearing
33252,2,rearing
33253,2,rearing
33254,2,rearing
33255,2,rearing
33256,2,rearing
33257,2,rearing
33258,2,rearing
33259,2,rearing
33260,2,rearing
33261,2,rearing
33262,2,rearing
33263,2,rearing
33264,2,rearing
33265,2,rearing
33266,2,rearing
33267,2,rearing
33268,2,rearing
33269,2,rearing
33270,2,rearing
33271,2,rearing
33272,2,rearing
33273,2,rearing
33274,2,rearing
33275,2,rearing
33276,2,rearing
33277,2,rearing
33278,2,rearing
33279,2,rearing
33280,2,rearing
33281,2,rearing
33282,2,rearing
33283,2,rearing
33284,2,rearing
33285,2,rearing
33286,2,rearing
33287,2,rearing
33288,2,rearing
33289,2,rearing
33290,2,rearing
33291,2,rearing
33292,2,rearing
33293,2,rearing
33294,2,rearing
33295,1,walking
33296,1,walking
33297,1,walking
33298,1,walking
33299,1,walking
33300,1,walking
33301,1,walking
33302,1,walking
33303,1,walking
33304,1,walking
33305,1,walking
33306,1,walking
33307,1,walking
33308,1,walking
33309,1,walking
33310,1,walking
33311,1,walking
33312,1,walking
33313,1,walking
33314,1,walking
33315,1,walking
33316,1,walking
33317,1,walking
33318,1,walking
33319,0,still
33320,0,still
33321,0,still
33322,0,still
33323,0,still
33324,0,still
33325,0,still
33326,0,still
33327,0,still
33328,0,still
33329,0,still
33330,0,still
33331,1,walking
33332,1,walking
33333,1,walking
33334,1,walking
33335,1,walking
33336,1,walking
33337,1,walking
33338,1,walking
33339,1,walking
33340,1,walking
33341,1,walking
33342,1,walking
33343,1,walking
33344,1,walking
33345,1,walking
33346,1,walking
33347,1,walking
33348,1,walking
33349,0,still
33350,0,still
33351,0,still
33352,0,still
33353,0,still
33354,0,still
33355,0,still
33356,0,still
33357,0,still
33358,0,still
33359,0,still
33360,0,still
33361,0,still
33362,0,still
33363,0,still
33364,0,still
33365,0,still
33366,0,still
33367,0,still
33368,0,still
33369,0,still
33370,0,still
33371,0,still
33372,0,still
33373,0,still
33374,0,still
33375,0,still
33376,0,still
33377,0,still
33378,0,still
33379,0,still
33380,0,still
33381,0,still
33382,0,still
33383,0,still
33384,0,still
33385,3,grooming
33386,3,grooming
33387,3,grooming
33388,3,grooming
33389,3,grooming
